variable,ess_basic,ess_bulk,ess_tail,rhat,address,sim_num_val
rt_t_values[0],511.36421605497236,528.7071721507755,1016.9175348228573,1.0150412935166788,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[1],714.8814707964063,717.1919297736714,1232.8608408481641,1.0030997176194894,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[2],811.0072266586503,814.9382525646181,1522.728364417222,1.0013846660258452,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[3],810.4637217216763,809.5825958548497,1674.4295606612252,1.004089593045635,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[4],724.3763130755807,728.8896679304073,1368.3452239050953,1.005574688847579,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[5],787.1810540271824,789.8050478506598,1241.3508586231949,1.0023366842327963,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[6],637.0954781927902,642.0487157092917,1090.9236552231284,1.0061934106971235,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[7],668.7984563147975,672.5265671711808,1110.0794830067916,1.0060153831314695,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[8],715.7171430248878,753.2233388859851,1040.4603649962744,1.0054568869706413,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[9],647.4833706794223,669.9275430558749,1005.4254958898352,1.0058084397975473,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[10],769.8427882308489,773.7130707104274,1312.3854620688908,1.0053529258489593,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[11],658.8952855835778,678.7443399731172,938.1012429784053,1.0047908527827991,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[12],760.1151831498814,760.7199528887726,1256.2160549983412,1.001921731423473,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[13],703.697780969977,705.745831848037,1208.192183239876,1.0042037301062532,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[14],721.6898854801799,716.7754653124972,1280.7101241337225,1.0043626691933076,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[15],640.2282431638015,642.2984763912443,1076.2097000519339,1.0064359755650627,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[16],707.9978680129198,710.5551196171,1326.646619254475,1.0051877780429725,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[17],701.5789023062273,702.2922094659341,1175.1081405062757,1.003219895581769,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[18],687.0844933512243,689.9851278755228,987.3266878843128,1.0024040474175242,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[19],596.3813490248658,604.1010196620325,993.8938012394935,1.004476037928047,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[20],705.0587412174253,713.4291203553438,1227.7946994156432,1.0041988289720043,phydynR_controliso50_simnum46_eires.csv,46
rt_t_values[21],702.0785487840443,718.9900895681486,1284.6768015895602,1.0056290171256177,phydynR_controliso50_simnum46_eires.csv,46
rw_sigma,561.465489990804,569.5062876368005,972.3041893828789,1.0102758430921204,phydynR_controliso50_simnum46_eires.csv,46
e0,598.0896808705702,595.4647267085918,1073.492061940184,1.0039514660402007,phydynR_controliso50_simnum47_eires.csv,47
i0,712.236632465591,719.1906602774733,1137.5812492928285,1.0063398695820722,phydynR_controliso50_simnum47_eires.csv,47
gamma,608.0352147336084,633.1155367935294,1039.090365994748,1.0098752458337337,phydynR_controliso50_simnum47_eires.csv,47
nu,601.6407300319529,609.700051499666,983.9671467127324,1.005672425567719,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[0],657.8348891188156,658.913921191069,1138.8214792816111,1.0043607713854925,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[1],566.5116066995708,568.7172219070796,991.1530167860407,1.0048866420848386,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[2],712.490467779505,714.9065858478139,1305.3905276147811,1.0071498499275147,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[3],839.4841768765757,848.9823347364105,1592.250588450554,1.0031358123684129,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[4],763.2611940015278,761.3453230046955,1234.1966278260913,1.003070670275326,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[5],458.8127295264101,453.6116380470052,1013.7390991930797,1.013281930897104,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[6],763.7029205901023,772.4777277849971,1171.9147945525206,1.003915510026369,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[7],570.3594181757555,570.9941258983196,1013.888644802292,1.0073214436782338,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[8],559.326546885675,559.6369481027992,1074.2946973349376,1.0110270782938597,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[9],602.7219262136383,606.5064997908916,1046.3405105558475,1.0044066542774241,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[10],756.4350470527911,761.4654616634439,1513.1046837583408,1.0028922156222273,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[11],698.0236995204452,701.3657202632365,1134.734114439667,1.0019623818962409,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[12],585.7063232383651,587.6152657240478,1057.2580282764873,1.0106226522968775,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[13],650.8346982861784,680.5954755018633,832.8826644075584,1.0020054956914772,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[14],726.7098977410394,732.5066481067298,1203.254963298753,1.0031564199966114,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[15],707.4102420060369,700.7450780798121,1453.9552760067736,1.0014045868754655,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[16],748.4480925521661,747.7482772055616,1518.5669874918717,1.0111444373886722,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[17],564.9311773695292,558.9124064986225,1104.0676343830837,1.0142595483580845,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[18],593.5698403609264,623.1983496603996,1072.9024722384852,1.0146267405005158,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[19],596.2933521669855,610.3974072425402,1056.7125276645215,1.0111967278652034,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[20],613.5790887608706,641.9754562363381,867.1008412895735,1.0136106004402141,phydynR_controliso50_simnum47_eires.csv,47
rt_t_values[21],601.6682843106299,643.5546718494229,926.8603343257694,1.016684843626241,phydynR_controliso50_simnum47_eires.csv,47
rw_sigma,567.2190333039922,562.8295217191177,1280.2284598724873,1.00413669255528,phydynR_controliso50_simnum47_eires.csv,47
e0,656.3671246304402,653.80102312500685,1520.8601579493227,1.0014667602364729,phydynR_controliso50_simnum48_eires.csv,48
i0,690.967207788574,688.6668353176493,1430.7371851948753,1.0063602820190758,phydynR_controliso50_simnum48_eires.csv,48
gamma,654.5959752338,652.1143749004609,1297.7584411289108,1.010575170540204,phydynR_controliso50_simnum48_eires.csv,48
nu,591.76828480259,598.1305914323914,963.4475208652761,1.0028022691269465,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[0],644.7340292766819,667.248593929702,1110.5765679354508,1.0071822625040405,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[1],706.1199901525367,710.5977873680436,1425.6944319618437,1.0048952067056955,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[2],787.1259794217759,796.020491877581,1338.1494767502331,1.0009301522862146,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[3],691.631502923413,691.7245915031555,1072.0384711272015,1.0031072247940358,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[4],643.121228462415,680.4900502770571,964.5567034873267,1.0049965621166683,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[5],460.05548659780635,474.3958272688681,1136.6388687027647,1.0146558635291258,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[6],689.0734561778294,690.4061381504979,1212.490885262995,1.0049922005041214,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[7],573.2347527125348,570.6389544061975,1286.7536994509776,1.003301104041802,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[8],853.7949123110826,854.176070241851,1492.0122213367274,1.0023968839779038,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[9],847.6845610081175,873.5654270740581,1204.6693491099306,1.0028482186225056,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[10],680.7711929493897,689.4870604500629,981.2607756366318,1.0046260003836536,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[11],717.7815591422274,724.8965642724675,1318.3810779016812,1.0032453401079025,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[12],762.9865477620575,774.875787050864,1218.4070594879195,1.002105515338223,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[13],690.842336849347,703.639700904674,1064.7731224567733,1.0027746983435002,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[14],733.1867231190574,741.6794801781119,1395.9282350174608,1.0047040485962595,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[15],822.5794049973305,824.1908477857404,1313.2402384035238,1.0035423206324823,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[16],783.6389379550735,804.1035856343351,962.7813229793328,1.0008713852378013,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[17],836.0045903745847,866.9090307842312,1122.1345077523204,1.00205373928432,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[18],788.6518058939115,818.5144558121767,1229.7696604643725,1.0006654139782905,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[19],726.7001671060438,753.4012288511293,1033.8912903516125,1.0028338334273572,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[20],813.1543217755966,844.9629435278458,1167.344586357179,1.0023266343807073,phydynR_controliso50_simnum48_eires.csv,48
rt_t_values[21],770.3181457485754,821.0136455819596,968.3537248583647,1.0025448078228556,phydynR_controliso50_simnum48_eires.csv,48
rw_sigma,777.6182568589579,774.2675728481636,1541.7287147369632,1.0020580224464481,phydynR_controliso50_simnum48_eires.csv,48
e0,618.060354393702,621.9714961094254,1303.2505632928319,1.0037403547926331,phydynR_controliso50_simnum49_eires.csv,49
i0,577.3705887872651,576.4724845976926,1374.6994317116996,1.001303331211838,phydynR_controliso50_simnum49_eires.csv,49
gamma,680.9329706679462,676.537168048879,1184.7132583588818,1.0031385565537831,phydynR_controliso50_simnum49_eires.csv,49
nu,732.0119957253836,732.4812007124666,1222.4064018599818,1.0058807599201416,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[0],793.1346024382351,789.0933598341118,1550.8175991425067,1.0011670088866216,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[1],745.0906072789105,742.7866407801125,1283.515298939254,1.0039027522620263,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[2],689.500578032523,690.4134209363971,1097.8431364788769,1.0025919571201831,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[3],827.0594556789044,828.6624286941001,1680.3873969863,1.0030288165995076,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[4],681.6986296174139,689.9702546516396,1116.7581883692565,1.0012155916118433,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[5],696.0640522671274,716.9779502014993,995.26971724744,1.0059662790388941,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[6],792.3423862599302,809.0024562368724,1299.1579699554352,1.0052787932862841,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[7],762.8181060659889,768.3129682550181,1366.2855146832458,1.002744720721688,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[8],743.6508303298197,745.5711726768377,1438.9888326891737,1.0094096483951096,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[9],702.1477937008033,739.2425157276219,775.9279281715499,1.0038523277459004,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[10],776.7174134785836,787.5013462253407,1215.7260226613548,1.0018755047873205,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[11],631.9081443187138,638.5943149226517,1011.2435382381711,1.006606233019251,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[12],663.4175753211565,668.4631989724838,1157.875986984454,1.0067720799240152,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[13],582.1184927418717,584.7534721740595,1046.262111621201,1.0023676741104075,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[14],606.8131293408568,619.9754659752724,1107.616578050752,1.005332064409219,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[15],648.0958492432528,644.1016926682814,1152.4217502652295,1.0041167930244292,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[16],585.9508095873958,594.7531966164664,1097.9172207695922,1.0058099660274795,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[17],620.2195163216148,633.6643568282644,1257.8227871251565,1.0017652826258867,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[18],589.856424781963,613.2556767652417,882.242026354351,1.0040125128269843,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[19],531.0927157142964,572.2524439691408,675.0346110333815,1.0032255211535186,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[20],575.0103945709177,627.6253057329169,740.3810005320737,1.0031450061818044,phydynR_controliso50_simnum49_eires.csv,49
rt_t_values[21],645.95336797594,709.6900238176092,733.589266402066,1.0033693514878497,phydynR_controliso50_simnum49_eires.csv,49
rw_sigma,673.9527806604708,691.7749631007408,1076.9946571069265,1.0081067317377692,phydynR_controliso50_simnum49_eires.csv,49
e0,570.9311723281354,577.1535645841957,876.5559576446075,1.0081959633177309,phydynR_controliso50_simnum5_eires.csv,5
i0,535.1908914977358,534.9403807051799,1095.735088193241,1.004367303783947,phydynR_controliso50_simnum5_eires.csv,5
gamma,684.6096365231244,683.6311047376482,1322.2470391898757,1.007611292405394,phydynR_controliso50_simnum5_eires.csv,5
nu,606.8763128936911,602.0138058774954,1233.8328429044589,1.0037843362605388,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[0],740.6311675556059,737.0953678074995,1338.3425999576777,1.0054271980991722,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[1],689.9960744109087,697.932034461331,1422.4059362083422,1.0014126856769916,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[2],668.1208340648546,679.0181241526685,1188.990184167451,1.0030358335822207,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[3],665.9357528768114,675.8681485727373,1255.3577575518689,1.0062439416577413,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[4],581.1180885407865,584.59000473112485,1285.964608886001,1.0021015139301843,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[5],703.9973776030348,710.4958349848567,1467.8006289500884,1.0073906282614202,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[6],765.1306447614096,780.3183380340779,1097.5274333107882,1.0034180612679129,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[7],691.4696074165407,720.6522468801802,783.6273169947112,1.0027626183813574,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[8],663.9112240800422,682.7592166672831,975.7986904764504,1.003824831533183,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[9],651.8775407609971,685.6511121606244,1015.0991067412147,1.003916676329373,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[10],644.3637373806517,644.8276914678985,1183.799160107084,1.0039199046921008,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[11],689.0135251105353,701.902807327023,977.6705821953535,1.003889152057403,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[12],691.5253756140994,704.0891704425861,1187.9417086727835,1.0019325787957185,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[13],706.0640218191436,705.4821235243229,1411.7829503142575,1.0031631336490154,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[14],829.8554905857203,825.3142413707534,1378.7948218507142,1.0069978292757291,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[15],740.5607539037273,741.3029265483899,1244.3553864006703,1.0061689196010322,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[16],701.6948067685718,712.6652427138529,1001.2202475140665,1.0035372786669043,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[17],804.2518786551863,803.3616712708971,1634.7832852666177,1.005416891762359,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[18],666.5409538582134,682.9744719035529,1052.701960654219,1.0105675225927833,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[19],649.6648266120296,737.8004971415969,925.947501468286,1.0116579779744506,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[20],617.0805703527918,683.3800021528251,884.4293391296794,1.0097070370856527,phydynR_controliso50_simnum5_eires.csv,5
rt_t_values[21],645.0078294739636,732.9050600939619,905.4029373413174,1.0090226007547596,phydynR_controliso50_simnum5_eires.csv,5
rw_sigma,756.9041997303821,762.7165495108842,1653.1149239362085,1.0045941416537825,phydynR_controliso50_simnum5_eires.csv,5
e0,819.1611960021743,818.1089832081814,1469.260059538815,1.0061935233003807,phydynR_controliso50_simnum50_eires.csv,50
i0,844.1924335258483,843.4418906273048,1451.6090278872528,1.0029423309736734,phydynR_controliso50_simnum50_eires.csv,50
gamma,720.6228024108336,737.8205677139844,944.5128764410026,1.0030585935806897,phydynR_controliso50_simnum50_eires.csv,50
nu,720.0513867432048,723.8810730146876,1204.1696978696186,1.003371878210695,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[0],718.366372546416,717.6565359806846,1427.331771361671,1.0088253739887023,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[1],733.2481791777718,743.7690637144644,1196.090965381315,1.0072430965379273,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[2],682.4452799336365,685.19035202173,1370.283985599965,1.0011781930417842,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[3],673.9089749253724,679.3237193772159,1136.8827394389375,1.0031916381976682,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[4],683.3167386474516,692.6579112593955,1071.067875999185,1.0034022879273592,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[5],656.8410638008769,666.2318593669775,1181.753877000692,1.0059110140222594,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[6],664.6735861752984,666.2712023569528,1363.8168825205994,1.0026604045655965,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[7],772.8341861716929,775.9129233263981,1564.2953410056948,1.003372786527753,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[8],715.1688917804777,717.4723912645499,1195.6944518724097,1.0029265268540275,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[9],617.6468594310958,589.6586719529032,1387.4518450313108,1.0015542374966828,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[10],635.8327046094439,634.0168550790321,1388.691124588992,1.001272289114526,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[11],614.1925783018701,615.9652423724317,1315.0932600844603,1.0015367531739177,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[12],719.1185146790681,742.9054873014575,1112.5307326345846,1.0020831378438741,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[13],626.6742659732404,630.5900608703101,1297.3028540851985,1.0027637640280331,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[14],805.7656960892032,786.6599915019268,1271.3794036924899,1.0026650172216083,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[15],788.2417084093446,806.72854242374,1172.410772948454,1.0057713222222813,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[16],659.5008767477929,663.8608184781232,1090.9074491616168,1.0029142355719889,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[17],658.3653380204906,669.3952727952293,1446.7546581072536,1.003671616261052,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[18],647.4297003640427,681.845296161509,822.9118775368993,1.002165958617049,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[19],730.722243197718,748.0667559124615,1094.1218898942034,1.0021799463712375,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[20],802.9215284301398,825.0473221487225,1358.2084097151007,1.00149667886083,phydynR_controliso50_simnum50_eires.csv,50
rt_t_values[21],814.1824882993061,832.375884596866,1334.8203790567807,1.001764319363291,phydynR_controliso50_simnum50_eires.csv,50
rw_sigma,707.3152836279154,717.4678032620457,1265.1011379682343,1.0078747354538669,phydynR_controliso50_simnum50_eires.csv,50
e0,625.7556117323518,629.5531703027035,1268.7447132909588,1.0025445206936359,phydynR_controliso50_simnum6_eires.csv,6
i0,528.4469755040257,527.8095306664087,1103.2034124934803,1.003800642717999,phydynR_controliso50_simnum6_eires.csv,6
gamma,699.0173871922563,705.2869032305462,1055.8860337853564,1.0043369606702555,phydynR_controliso50_simnum6_eires.csv,6
nu,575.3733161898574,594.7257148585134,918.0207897283289,1.007562447503508,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[0],834.91311225602,841.0901722786513,1315.273596133914,1.0013200363811994,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[1],740.7479533559805,741.4625346392173,1361.5149350923414,1.0021850895861477,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[2],652.6826917808881,661.5349058935863,1124.6578320969668,1.0041916435301574,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[3],559.8348977268984,565.372728708589,1037.157650078117,1.0077620624820587,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[4],819.2379406339411,825.8599762319595,1290.428964606342,1.006317072689437,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[5],611.3909880166342,626.1381449859579,968.5839360935298,1.0055556461984076,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[6],620.4397490296844,646.5675355436316,1148.4871921263032,1.0027743356237468,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[7],634.7476829288283,641.7399487384084,1085.0609321509442,1.006795874085789,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[8],576.5481086646488,582.63845916403,956.9129287224029,1.0079404091655748,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[9],690.2142372487391,679.2962198111245,1408.9749188479318,1.0062947440135066,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[10],666.084463567214,683.4388898097754,921.972316326147,1.00304874527346,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[11],748.4781513661907,751.3741935988626,1485.6194135687285,1.003929612888962,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[12],769.1129897525914,776.540200562212,1592.756478476734,1.0050700411644835,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[13],631.5252902976932,642.2114649983814,1231.9950784355556,1.004541571596005,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[14],699.6131686991209,710.5889315876153,1099.0625812534468,1.0046258900085303,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[15],704.2937872174098,705.3980374039546,1330.2393605604816,1.0056015248430128,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[16],698.6066268358749,691.3216655186303,1423.3480491493538,1.0073875301270365,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[17],570.9584310227068,593.4702962177695,1150.8933117206652,1.0055559344409344,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[18],543.101795973169,553.9163550346427,1157.603539080543,1.0038827676439563,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[19],580.3569432742347,600.1773960057541,959.447594462922,1.002949137107838,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[20],530.5583857265045,568.0316831662032,1000.7813344079368,1.0034398981827382,phydynR_controliso50_simnum6_eires.csv,6
rt_t_values[21],558.9105532984796,605.9730042712315,945.0056592412358,1.0040246365442513,phydynR_controliso50_simnum6_eires.csv,6
rw_sigma,592.4781676304444,590.2162412508573,1101.9859522231693,1.0043270618661932,phydynR_controliso50_simnum6_eires.csv,6
e0,703.5530067708081,701.8775053217734,1576.4988745090416,1.0072779522293707,phydynR_controliso50_simnum7_eires.csv,7
i0,831.9595352707536,834.3738420892772,1542.104722257935,1.0043854988563774,phydynR_controliso50_simnum7_eires.csv,7
gamma,683.9619270448877,686.5488022571581,1083.793021418716,1.0049800544760672,phydynR_controliso50_simnum7_eires.csv,7
nu,818.4498982064878,827.8447100761242,1074.6338404791563,1.0050704438644407,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[0],608.3829248972949,608.0908285168966,1215.5436542419757,1.0029813533200371,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[1],746.0209746138605,753.4320062591794,1273.9079577034931,1.0039515634525813,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[2],645.4150153503022,659.5078675151825,1046.8303848138228,1.0099030513370628,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[3],852.0595551140141,851.504440032358,1647.112774154836,1.006768688450834,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[4],698.7888245582055,717.2587920692911,971.5122776357078,1.0043952000800642,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[5],893.1201489616263,897.7856878889932,1571.9561702569843,1.0045036229175204,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[6],890.4871838984769,899.653300451025,1488.13135239142,1.0070838798871677,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[7],775.7129080935391,793.9928431790703,1269.4127811683315,1.001440315303805,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[8],693.3763220465657,713.7475057449386,1131.5593227408876,1.0040087391178267,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[9],718.8660383739829,734.863341357507,1008.9052789641673,1.0023182882193087,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[10],571.3621651964374,603.8937394192012,1047.3737303616224,1.0021727263716431,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[11],702.8876390871916,716.4227526316181,1265.3694747480756,1.0022523116714397,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[12],755.3873992685941,773.1689010545825,1203.0342957749592,1.0035478789918038,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[13],688.7658707050687,706.0170144464956,1163.5009849692842,1.001019320185541,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[14],681.3039607590351,699.3247709770428,1013.6720275987599,1.0043874127875978,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[15],673.7469844823071,685.9749883527003,1552.506339777514,1.0027643259834562,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[16],777.0575953311035,789.9186487184857,1499.3430354039056,1.0028714068967697,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[17],848.7966042500236,850.6317781900822,1634.386825720019,1.0040454261826084,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[18],821.1013480476901,834.0221997985885,1197.0092200192883,1.001641795118029,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[19],973.7354009865693,970.2086912878306,1622.436403786741,1.0025320478245368,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[20],916.4987065701889,912.3718281544212,1705.826491074052,1.0045093411295662,phydynR_controliso50_simnum7_eires.csv,7
rt_t_values[21],821.2677340754636,818.463498364897,1370.4890896005427,1.002725253780681,phydynR_controliso50_simnum7_eires.csv,7
rw_sigma,631.663466014509,641.8082519974162,1378.7744491710996,1.0041912534010025,phydynR_controliso50_simnum7_eires.csv,7
e0,647.3435104215048,653.7990270305212,1227.2901036013175,1.0053433664834082,phydynR_controliso50_simnum8_eires.csv,8
i0,499.6409702068927,494.06521209017217,1196.9023819841916,1.0031527739462902,phydynR_controliso50_simnum8_eires.csv,8
gamma,545.4367539809222,559.7107911020814,759.836943889251,1.0037893702984872,phydynR_controliso50_simnum8_eires.csv,8
nu,769.405955656155,772.3565920694052,1291.0984872044035,1.003666175424764,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[0],741.3287275251507,765.6354676855448,1096.5688468616079,1.0031083087054882,phydynR_controliso50_simnum8_eires.csv,8
