.iteration,posterior,gamma,nu,samp_prop[0],samp_prop[1],samp_prop[2],samp_prop[3],samp_prop[4],samp_prop[5],samp_prop[6],samp_prop[7],samp_prop[8],samp_prop[9],rt_t_values[0],rt_t_values[1],rt_t_values[2],rt_t_values[3],rt_t_values[4],rt_t_values[5],rt_t_values[6],rt_t_values[7],rt_t_values[8],rt_t_values[9],rt_t_values[10],rt_t_values[11],.chain
2941000,-185.4509948788381,113.77986645216816,27.924164085481227,0,0.11315781518937648,0.11306943083293118,0.04349327181376271,0.20601281430388016,0.06670244432158022,0.2346934993905715,0.1690969864582413,0.08538654435484092,0.16651749257167436,0.4109945311603889,1.094888295520528,1.0947347151967428,0.8755757107191752,1.0993488670542402,1.8184034132155205,0.8785016202951628,0.6534508736363818,1.0472228927700225,0.3600045695294946,0.6907100822718233,1.484008072467608,1
2942000,-186.4888425219512,136.5924268765201,22.47967912234057,0,0.07609535780559487,0.06757517845144938,0.08613355195629001,0.3115899816469694,0.09011131016017544,0.2346934993905715,0.21735147392006976,0.22786867261273636,0.2679691186714143,0.4091947268196126,1.587197609595021,0.9636618940794908,1.3213599311711717,1.3199693903881868,1.8633382760086243,0.8785016202951628,0.5098296789055428,0.9522684852476242,0.2116161798038231,0.4988182577172124,2.789558529326429,1
2943000,-186.35253442318728,85.07315316751901,22.742239558952985,0,0.1346245636404702,0.04609861031273452,0.07874630887716107,0.3738288484827257,0.13389256156444032,0.26933523230345835,0.3444616956185409,0.2384225146998521,0.27813496523527514,0.9161271302930332,0.864180590396964,1.2390649246620475,1.729142998890307,1.4260010930486633,2.0876067321395726,0.8785016202951628,0.5098296789055428,0.6378360846478831,0.6072725772387257,0.3390342238751291,1.6906484041623313,1
2944000,-199.4672068126336,84.61133858296344,22.01245429107245,0,0.32631119050964064,0.08648219813212067,0.035056294118807875,0.3440724238855321,0.13389256156444032,0.23921009971150176,0.35440979117049426,0.1845366169382895,0.22112713173025209,1.906962685170681,0.864180590396964,0.801790383867694,0.9497281413163436,1.551035999699085,2.0876067321395726,0.6769416016618788,0.5266611076432411,0.856389984089764,0.6072725772387257,0.4706871887704241,4.149433538741821,1
2945000,-188.67731264606368,86.47446673095399,23.43154583076192,0,0.39211117266846585,0.0927560711243722,0.04266785540331807,0.2365649083724641,0.13389256156444032,0.2836005675273326,0.3569349186419068,0.1845366169382895,0.22842088445893052,0.5137412279513353,1.7622943689790125,0.5567916679495712,1.6257643355959013,1.4135344633086593,2.0876067321395726,0.8798665870399986,0.3902921347223602,1.0265836841084262,0.4979948226818487,0.46597878854242736,0.8124872540201868,1
2946000,-182.87939474382125,79.68675612662528,25.2545364172955,0,0.022316507023406467,0.041860453682224914,0.08904200688384356,0.2412771756353834,0.08428112331786104,0.23326454248411216,0.2583888127703616,0.1845366169382895,0.24634816190136827,0.8288420662506927,1.2253190657088984,0.6560141636077981,1.6257643355959013,1.5698385275676534,1.7784045962732156,0.8798665870399986,0.41787989369424566,0.9708658907223772,0.20155436500221216,0.7715511999919535,0.9908155803085348,1
2947000,-182.8608383987061,105.130656154303,23.6897490358076,0,0.15455209172557963,0.02704275793117393,0.03985889395869644,0.2412771756353834,0.08010370579539777,0.2678904719715444,0.2583888127703616,0.1845366169382895,0.20013244403149,0.674466633524747,0.4984977223237023,1.042894580466173,2.050897479556938,1.2834988769041822,1.7784045962732156,0.8798665870399986,0.5204287922678823,0.9708658907223772,0.3657763077333562,0.2948756707258109,0.7790378891286971,1
2948000,-190.3553959062733,83.47316674794226,25.07477198204636,0,0.05014955817466032,0.0728461669760555,0.0571573100363372,0.1464188014614447,0.1585310880092072,0.28060683875530545,0.2672299632791681,0.12641916883331572,0.2626777066977168,0.2755444087594517,0.4866304916789871,1.280074857908014,1.607735444845895,0.926068528372604,1.841752100231991,0.8831367699127366,0.7967903829593598,0.9708658907223772,0.3688674667100744,0.7306663025789171,0.7177278101675599,1
2949000,-191.87478257529892,86.88313539938389,26.577639674003155,0,0.05530036047361058,0.2078160090444396,0.13476992596869491,0.31655027629803784,0.10697107779828569,0.22790628112343347,0.26234202073224694,0.2004284889344141,0.21378044886161665,0.5193208624028735,1.444469266862584,1.165392912977432,1.1436019067677283,1.989569089773052,1.9191998198161533,0.7530558776997756,0.6418005643786354,1.0854077522909484,0.3021741556250284,0.2554976337714266,2.6290671041236124,1
2950000,-183.1700419239658,91.75806152605828,27.34302709840637,0,0.05145909939385286,0.07084102149897131,0.03905077540219575,0.2913397551719045,0.07782163766253651,0.22790628112343347,0.317840543347929,0.1468848766014555,0.33017652637297,0.8572245460198954,0.47475672868017,1.165392912977432,1.5684716520121058,1.3452791012611087,1.9191998198161533,0.7530558776997756,0.5769640520405482,1.0854077522909484,0.35385004806670195,0.28895848356182413,1.8553338615187984,1
2951000,-185.18577822564853,109.9980707045876,28.51015264642284,0,0.036071836701836106,0.09182212330223732,0.01949820404374913,0.25405216984386264,0.07782163766253651,0.22790628112343347,0.27935624779450674,0.1982212260090484,0.33702669400764235,0.42151919239300056,2.152940872131093,0.736259871910893,1.350504267527424,1.2784381425426423,1.795142601059072,0.7530558776997756,0.5460963533449432,0.7238338832850854,0.4260877516603399,0.6527902957046035,0.6492900760110003,1
2952000,-194.16995526781815,83.43412224237545,24.723022931577624,0,0.12860809719568994,0.06185931746836119,0.04393640733420575,0.2351694910434115,0.12223997420695928,0.31754936946130313,0.4260569538477898,0.17355501710911786,0.478636103492844,0.3234907883008549,1.0996715646391513,1.5879141047220808,1.350504267527424,1.2195742286442628,1.905191433556261,0.7212720846772974,0.7528592747962437,0.8537897788222948,0.3272756389887684,0.45267438765543433,2.8808642099821755,1
2953000,-195.5433877907852,142.6377022023486,20.61781361891092,0,0.06396305202358646,0.05674539104570054,0.06042282146544656,0.25201317596420164,0.08624209211984223,0.3141813424752324,0.5287059367719048,0.24772475041515807,0.478636103492844,1.4934542412466076,0.9891857588651954,0.6811966212870642,1.9458105647337265,1.2195742286442628,1.905191433556261,0.5960284182567755,0.2950483763145956,0.7238913135143947,0.17828013230980042,0.9999994873541206,0.9394276118290402,1
2954000,-192.6773695813966,79.15297881720872,22.84201756801943,0,0.034967715676294794,0.12833955910132636,0.06996591256406319,0.34048005359208616,0.13247582150011605,0.3166324507318089,0.3549175527345271,0.22829416858905727,0.3710155709384159,0.2530969053079319,0.5072356782958749,0.7533358501554807,2.3154279518621523,0.9873765937832232,1.93184048434046,1.1044641753201565,0.6511342312098453,0.6337693487823357,0.21092200419558027,0.3755885436377632,1.284961906409555,1
2955000,-188.19941297085245,82.98321919785869,24.76225909105412,0,0.01242183676692537,0.12206293957952996,0.03064074205263527,0.291154421493069,0.0908912762140785,0.30474784230775154,0.2200171344664395,0.20318587906985863,0.3901620182245618,0.9841535738509432,0.4471024370881588,0.4340227251008138,1.637237972694609,1.7972724277680925,1.93184048434046,1.069008155388695,0.6511342312098453,0.7697694493444877,0.45486235518941,0.6423226443260084,0.8430083772730491,1
2956000,-199.4026288243664,77.34147224367204,24.823067616434024,0,0.03163373671279262,0.08707645850030152,0.02193776885647391,0.35130537219596486,0.14371767945951044,0.30474784230775154,0.21071403950517667,0.20318587906985863,0.604018828635555,0.7942643922930299,0.7500545602714799,1.0783080770634943,1.6650086296936135,1.7972724277680925,1.93184048434046,1.069008155388695,0.4643794278527474,0.4729940994785892,0.457397438909888,1.6576392889637357,0.18638645333468887,1
2957000,-196.33768176194505,99.4045091440955,22.12873215755865,0,0.03247190114413971,0.1799853331504174,0.048228982254847695,0.35130537219596486,0.12695748478981764,0.42046061195453655,0.2135540063157606,0.259453880048108,0.5344017117291789,0.43532559339379134,0.6244561857388533,1.348260170916299,1.6180134168226346,1.137367719133961,1.93184048434046,0.9086348153162208,0.6634896337103924,0.6546149402998301,0.2779077525836796,1.368231079058729,1.738496580837184,1
2958000,-198.61674566486272,140.94295512264893,16.55205188719281,0,0.016019318541148988,0.048914518151973424,0.08693924398441294,0.3472189223951352,0.16199737526801147,0.42046061195453655,0.3848863425685301,0.259453880048108,0.24800003164969808,0.975973745120109,0.9389564266445624,0.8681826523249684,1.6180134168226346,1.922837308529025,2.034094937452129,0.7450591704909366,0.4467171809920628,0.7395355240637814,0.3697977505056644,0.17125219385211837,3.484420296648908,1
2959000,-191.9000616759037,77.52714822996158,22.707427927221897,0,0.13684207495200215,0.08077709653275002,0.07341829723293,0.3865681759188162,0.13390509308920667,0.42046061195453655,0.3834031964650975,0.20222615996013368,0.23020501307527055,0.4535832328878959,0.9389564266445624,2.270968908231501,0.9304180191397762,1.922837308529025,2.034094937452129,0.7450591704909366,0.5141130548639362,0.9676790732705238,0.432044734606714,0.1983024181261804,1.960539046366148,1
2960000,-188.56076283084263,86.33249841899783,22.79143236144441,0,0.13684207495200215,0.061442350879211016,0.06269003994210305,0.34173645506754485,0.1315352242155349,0.25710125497088954,0.3914085021560434,0.2511121645040722,0.3446090920000344,0.5811498699999774,1.5476672567830545,0.6994006182742081,1.4890123887302045,1.53421329051179,2.034094937452129,1.012139443535875,0.5141130548639362,0.9676790732705238,0.4855452402687192,0.30447732524544724,2.05656044837824,1
2961000,-187.79896908420343,88.669993885475,21.69399433325284,0,0.0560967962641178,0.009426275453256366,0.10111438836240816,0.31280998261360354,0.15627404935549608,0.2607276897294984,0.3693667946099328,0.28061361709125915,0.32621650368806926,0.6273113139462645,1.044306090616612,0.9317085421818488,1.4692721060092873,1.7562660239858514,2.0490406362100915,0.7584312041617355,0.5141130548639362,0.9676790732705238,0.49570405264514944,0.9196017832800544,1.463179757893486,1
2962000,-194.45622209990623,63.97328739557916,25.51798661881337,0,0.22499152558445423,0.11902129876252938,0.041223851031420816,0.2751077910530518,0.1254585323020985,0.3523027935356092,0.3138064029243995,0.21081361659351017,0.32621650368806926,0.3766485911814259,2.866899746289927,1.643531851922162,1.6100815596411686,1.6059273008581216,2.0490406362100915,1.1054086871903093,0.5403861965412442,0.9676790732705238,0.23323286674040644,0.6268528094493332,0.6507702879913619,1
2963000,-187.14377015679935,88.07795687501466,20.9913569126938,0,0.07835526715930502,0.0620638243133439,0.1072911625370787,0.38692695081832434,0.1254585323020985,0.34107962278434484,0.3138064029243995,0.2005011649509381,0.2430842544882498,0.49666388318463167,1.9905095702388933,1.3133044061730632,1.6885785100944235,1.5916950901841154,1.990198958320464,0.9688457405065732,0.5403861965412442,1.0032186458293126,0.19353329793962681,0.31818758281007736,1.1978595031449577,1
2964000,-185.40399749191764,69.06755298804163,22.73545365031526,0,0.1295792527784742,0.05031985846639448,0.01391111490338334,0.38692695081832434,0.11823530800924512,0.34107962278434484,0.3016960075909076,0.17261669640280422,0.21930616515124884,1.164437589837762,0.6661553848680752,1.1303198208960523,1.9692677283873876,1.477799958194275,1.990198958320464,0.9552546525580556,0.5403861965412442,0.9211994821268026,0.3342885938199631,0.5952781781784537,2.1551564725732506,1
2965000,-195.0573300461696,103.19922798375386,22.42671417221104,0,0.022144785653881623,0.0469881295661706,0.003909738947299451,0.16874696687305757,0.08023762452856295,0.34107962278434484,0.3016960075909076,0.21515679509996247,0.2852126674755895,1.2106716770568997,1.7415038357915371,0.2934291435166163,1.9692677283873876,1.6138349242867804,1.693590638531335,0.9552546525580556,0.5345996852277399,1.01219773042942,0.3204754400127928,0.4627403751536567,4.535662515340491,1
2966000,-189.5067268478709,105.53415392197232,25.04651872048938,0,0.0357744996432269,0.16417726751360792,0.04452392727386767,0.22358686959825425,0.1059317915963954,0.2676726263483305,0.3016960075909076,0.1998255031733119,0.23099775828887667,0.3213144984347191,1.7415038357915371,0.5637839219604226,1.701442307218204,1.6563039293206716,1.693590638531335,0.78866164179914,0.3751371726054754,1.359927499256221,0.20494132921865085,0.7122034308447616,3.302805508390358,1
2967000,-185.8192185388669,94.9444860273804,24.468406580312543,0,0.05192731593619505,0.16417726751360792,0.03780661375774701,0.23529340662800785,0.15483375007787542,0.29832434271012903,0.3016960075909076,0.19872549742008036,0.15801954590979217,0.30339178420477564,1.59814345894141,0.7093510225624899,1.5324689256198083,1.561498560491872,1.7700083033293803,0.8374886305714513,0.5847324963567737,1.359927499256221,0.4297799180969053,0.41444650113671633,1.7656336129169243,1
2968000,-185.92237722362512,90.25620022005842,22.521570806661064,0,0.04123239294432644,0.04063534851206125,0.04564660505891246,0.3061605306698407,0.1110276786502694,0.3089162297723236,0.3091327957463018,0.19872549742008036,0.11853784524715756,0.7222066485738636,0.33600590470108643,0.5934206387598816,1.3793732832588292,1.782476947255677,1.7700083033293803,0.8088816052603262,0.4174756423874921,1.359927499256221,0.6657987916972871,0.39534469084483975,0.7983647426657308,1
2969000,-189.14111371494255,99.65281831946318,20.83855031181726,0,0.11577677250776491,0.05731814431110364,0.007612912667962124,0.4276487945489045,0.1110276786502694,0.3089162297723236,0.3091327957463018,0.19872549742008036,0.1823521821447807,1.1687047505742618,1.1107844820230972,0.8450124118222129,1.6911787572194066,1.0876713113118772,1.977134899000478,0.8261644410833386,0.525313243702352,1.359927499256221,0.5736483943851508,0.18484027313241533,1.2465253702937715,1
2970000,-183.3285775760577,97.89439107047492,24.85433165754807,0,0.02784825300721842,0.07301836017136142,0.0759074985415829,0.17004584146708193,0.08789824231043389,0.2633741922934354,0.2103821647733725,0.2329596875389131,0.21605437144448156,0.33248088638178536,0.8578574370964178,0.6904571943053023,1.7328798281401887,1.255295768616422,1.996237020580785,0.783746660000582,0.525313243702352,0.8722902666290842,0.2725770215664152,0.5829049651512592,1.3044599861980857,1
2971000,-185.8461433699136,71.85942340377296,25.79734602840769,0,0.029266058574586133,0.07301836017136142,0.12562038944164983,0.2074478153802604,0.07713527505440355,0.28257593028163713,0.2647024495905617,0.159151757512242,0.21605437144448156,0.8340357969710397,0.30052569185855266,1.2456145987530478,1.410982478123156,1.4568311306282768,1.996237020580785,0.927780089545668,0.5705754353964176,0.8722902666290842,0.19654028136913124,0.2393533561635863,1.3709103906588784,1
2972000,-187.00743459650613,68.36651018084552,27.32321691716893,0,0.041644718175423714,0.03024080135158636,0.06678842747224795,0.367835272971159,0.0829240038827958,0.2956761010934788,0.2301425279434343,0.1416129090961406,0.17901861079388326,0.8246672473088651,1.0355877328918384,0.8625418856339055,1.9092715934267503,1.79689478742382,1.996237020580785,0.7738785922453473,0.6156157138585757,0.9614254890697724,0.2772343538677479,0.9754563704227732,1.2688210145513483,1
2973000,-183.91367620768477,104.79769766664576,25.3484949516732,0,0.03408062689363688,0.029635278261668396,0.04249235123474732,0.2279365686258436,0.0829240038827958,0.19063932752617443,0.225362946187089,0.1910880369363789,0.1958936064387278,0.8193507816621366,0.8690424027026991,0.5161010227956425,1.2790871426389354,1.269053693539001,1.996237020580785,1.0107932849724384,0.3247913253287585,1.200909987288216,0.3780816481274635,1.1062675407338765,1.2954226855831434,1
2974000,-182.39698688339007,95.51609942901597,26.7430880594806,0,0.08612995035483259,0.02978984743058739,0.03757918890138417,0.19517363495999251,0.07896179285941625,0.16148835568774034,0.2128139018350805,0.1910880369363789,0.17449860246441487,0.437150809452166,1.5440288782638043,0.9728576538315216,1.2790871426389354,1.2078730143334,1.996237020580785,1.0107932849724384,0.3642537024105908,0.9519292519664936,0.373448452472082,0.5411075495937061,1.3040734847948494,1
