variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[12],403.2487311176641,393.3895210244718,873.5226061242213,ei_cdf_sim6_simnum38.csv,38
rt_t_values[13],323.6111400362676,322.2518702805366,841.8861847795052,ei_cdf_sim6_simnum38.csv,38
rt_t_values[14],532.3475233084623,529.1229908209896,1207.825861255835,ei_cdf_sim6_simnum38.csv,38
rt_t_values[15],613.1022151260905,620.9703323171959,1321.1750274248727,ei_cdf_sim6_simnum38.csv,38
rt_t_values[16],293.36666375733387,291.48064993580766,1137.9078963989423,ei_cdf_sim6_simnum38.csv,38
rt_t_values[17],320.4888112982876,305.47354736771706,748.9950916094695,ei_cdf_sim6_simnum38.csv,38
rt_t_values[18],263.01886252170084,246.41255563810128,656.0838505417855,ei_cdf_sim6_simnum38.csv,38
rt_t_values[19],243.6013833069435,230.91694958863943,495.84160829785026,ei_cdf_sim6_simnum38.csv,38
gamma,140.04620886790585,145.20277651299367,417.92671052581005,ei_cdf_sim6_simnum39.csv,39
nu,190.23631781561434,188.10056024453675,392.18366660177435,ei_cdf_sim6_simnum39.csv,39
e0,255.712879066654,257.3430871952124,568.2613991725293,ei_cdf_sim6_simnum39.csv,39
i0,282.55830876579205,282.31534420231844,534.0204651083994,ei_cdf_sim6_simnum39.csv,39
rw_sigma,197.15296219557004,196.33288707761474,424.15551581886473,ei_cdf_sim6_simnum39.csv,39
rt_t_values[0],351.7100236609068,338.62815773465496,596.96871163141,ei_cdf_sim6_simnum39.csv,39
rt_t_values[1],355.56948424892533,355.6436331724254,714.0750528821613,ei_cdf_sim6_simnum39.csv,39
rt_t_values[2],302.0637804250815,294.8784376081364,597.3983164997179,ei_cdf_sim6_simnum39.csv,39
rt_t_values[3],329.4015231297587,318.1060742110407,568.2399211843831,ei_cdf_sim6_simnum39.csv,39
rt_t_values[4],340.0665108808552,347.3535860911363,774.7767977365231,ei_cdf_sim6_simnum39.csv,39
rt_t_values[5],408.27118832078844,417.9237256371173,1008.0908894215894,ei_cdf_sim6_simnum39.csv,39
rt_t_values[6],347.36857776984834,336.2582749233345,608.5999540648266,ei_cdf_sim6_simnum39.csv,39
rt_t_values[7],417.2871255722165,401.7121261195915,857.4016374201636,ei_cdf_sim6_simnum39.csv,39
rt_t_values[8],388.4412848846505,401.1537571561374,802.2452549331422,ei_cdf_sim6_simnum39.csv,39
rt_t_values[9],359.41845368363835,351.6640268915752,651.9227828149566,ei_cdf_sim6_simnum39.csv,39
rt_t_values[10],225.8241050292997,227.2842476356088,788.0502739011249,ei_cdf_sim6_simnum39.csv,39
rt_t_values[11],405.2019823307068,406.9011192593489,1004.7600100269019,ei_cdf_sim6_simnum39.csv,39
rt_t_values[12],346.4368953572528,333.03102378164124,500.48127237653813,ei_cdf_sim6_simnum39.csv,39
rt_t_values[13],463.4970999904909,470.2013031055498,1120.5416446268505,ei_cdf_sim6_simnum39.csv,39
rt_t_values[14],544.8590787812523,515.3948650248667,898.5382725025794,ei_cdf_sim6_simnum39.csv,39
rt_t_values[15],468.2463264879413,457.1212405800006,1321.927708687148,ei_cdf_sim6_simnum39.csv,39
rt_t_values[16],488.78061239585395,465.84377037853955,867.2444989297837,ei_cdf_sim6_simnum39.csv,39
rt_t_values[17],473.38575165977915,442.90139695624924,631.588027851184,ei_cdf_sim6_simnum39.csv,39
rt_t_values[18],387.9498911187428,352.25651556047774,519.0214788369707,ei_cdf_sim6_simnum39.csv,39
rt_t_values[19],324.43032616166545,292.64886434001505,569.3056062474406,ei_cdf_sim6_simnum39.csv,39
gamma,66.3040143779597,68.01809583802446,634.626972080457,ei_cdf_sim6_simnum4.csv,4
nu,250.73515745801055,245.0994982494486,650.5066357599003,ei_cdf_sim6_simnum4.csv,4
e0,366.28259192753404,367.6872001994493,631.9480558292724,ei_cdf_sim6_simnum4.csv,4
i0,304.45961963883406,304.60002474271687,560.0910888070466,ei_cdf_sim6_simnum4.csv,4
rw_sigma,319.9997669593407,317.43056020811775,688.5427860448217,ei_cdf_sim6_simnum4.csv,4
rt_t_values[0],454.6854177043193,438.08515388157537,838.5004331978024,ei_cdf_sim6_simnum4.csv,4
rt_t_values[1],463.53264996292836,451.95829160147537,876.3742416410363,ei_cdf_sim6_simnum4.csv,4
rt_t_values[2],495.01818061695127,483.28146964508693,834.866980118968,ei_cdf_sim6_simnum4.csv,4
rt_t_values[3],389.5186252213355,373.59766373784504,589.7635163000332,ei_cdf_sim6_simnum4.csv,4
rt_t_values[4],504.1121085937976,510.6290558009815,1115.665675429631,ei_cdf_sim6_simnum4.csv,4
rt_t_values[5],322.3304401932043,323.3399707967399,898.6164653349857,ei_cdf_sim6_simnum4.csv,4
rt_t_values[6],510.3293910685775,499.64329805358267,914.9141110913476,ei_cdf_sim6_simnum4.csv,4
rt_t_values[7],486.8404086082468,477.4876308175184,1170.0363853609767,ei_cdf_sim6_simnum4.csv,4
rt_t_values[8],399.4417844353407,415.30931430806396,828.364670312528,ei_cdf_sim6_simnum4.csv,4
rt_t_values[9],470.5460151000784,462.10769886467676,936.6066890213104,ei_cdf_sim6_simnum4.csv,4
rt_t_values[10],398.35514205529455,382.9540127750338,1053.2532729531958,ei_cdf_sim6_simnum4.csv,4
rt_t_values[11],525.5776249365563,512.6462622395604,1076.6577578292768,ei_cdf_sim6_simnum4.csv,4
rt_t_values[12],470.1821761892089,459.8053459390576,930.5006547396841,ei_cdf_sim6_simnum4.csv,4
rt_t_values[13],553.9392333964959,544.2904002715459,1156.5800034941856,ei_cdf_sim6_simnum4.csv,4
rt_t_values[14],565.1889343045646,550.8389305362414,1142.033854669866,ei_cdf_sim6_simnum4.csv,4
rt_t_values[15],621.7375755184163,607.7373913485721,1274.0169432945645,ei_cdf_sim6_simnum4.csv,4
rt_t_values[16],562.7268834583788,536.1552294625742,1017.9391791011506,ei_cdf_sim6_simnum4.csv,4
rt_t_values[17],447.72466553675144,415.4122158559699,893.0161343881475,ei_cdf_sim6_simnum4.csv,4
rt_t_values[18],399.7288377776768,377.983084960515,952.0172427119026,ei_cdf_sim6_simnum4.csv,4
rt_t_values[19],423.47002111211134,387.6336147810288,784.4019244642927,ei_cdf_sim6_simnum4.csv,4
gamma,118.84354344187342,127.32003117309247,324.55421517746623,ei_cdf_sim6_simnum40.csv,40
nu,162.67507363471495,166.2166367729579,518.5236759594725,ei_cdf_sim6_simnum40.csv,40
e0,210.30491056587044,212.4413300924261,437.4435354739963,ei_cdf_sim6_simnum40.csv,40
i0,257.1415765069,257.55563380209173,588.6765227203782,ei_cdf_sim6_simnum40.csv,40
rw_sigma,283.8856774454902,271.2328499481382,488.4137055567696,ei_cdf_sim6_simnum40.csv,40
rt_t_values[0],222.12643175782762,218.3535020613614,624.3413723735171,ei_cdf_sim6_simnum40.csv,40
rt_t_values[1],297.9914813287358,296.5144306378563,615.586618021349,ei_cdf_sim6_simnum40.csv,40
rt_t_values[2],302.991479725506,291.2968506479084,585.512127773017,ei_cdf_sim6_simnum40.csv,40
rt_t_values[3],264.88737568495907,259.7634572015727,674.9369579513975,ei_cdf_sim6_simnum40.csv,40
rt_t_values[4],267.16103726981396,247.26410971993994,673.6541188112936,ei_cdf_sim6_simnum40.csv,40
rt_t_values[5],356.6704464586969,336.1395941307516,688.0106171093669,ei_cdf_sim6_simnum40.csv,40
rt_t_values[6],332.9798047045972,318.3371915733101,593.0384645381718,ei_cdf_sim6_simnum40.csv,40
rt_t_values[7],329.9505315494071,317.48453032846857,859.7785711507031,ei_cdf_sim6_simnum40.csv,40
rt_t_values[8],308.64315205008404,293.1462478926569,504.9169051782673,ei_cdf_sim6_simnum40.csv,40
rt_t_values[9],243.7038542416024,234.36123679135954,706.3964818498849,ei_cdf_sim6_simnum40.csv,40
rt_t_values[10],396.0199956143819,395.8149514715274,827.5658685293087,ei_cdf_sim6_simnum40.csv,40
rt_t_values[11],412.2796691257343,408.9321278967651,816.0546664021431,ei_cdf_sim6_simnum40.csv,40
rt_t_values[12],370.70283851179,358.6620927159894,615.5389179981177,ei_cdf_sim6_simnum40.csv,40
rt_t_values[13],291.33230692613,293.2720663295791,894.0567412441951,ei_cdf_sim6_simnum40.csv,40
rt_t_values[14],414.17449733757513,396.490396207641,1124.7214362034429,ei_cdf_sim6_simnum40.csv,40
rt_t_values[15],489.19488678600754,490.55531136228285,1172.8696748145062,ei_cdf_sim6_simnum40.csv,40
rt_t_values[16],419.1430050787829,416.4880933330604,1071.1136001151942,ei_cdf_sim6_simnum40.csv,40
rt_t_values[17],441.77726650940843,413.85275999746125,776.464378849881,ei_cdf_sim6_simnum40.csv,40
rt_t_values[18],327.2914283263899,319.31232294423705,690.2369712686519,ei_cdf_sim6_simnum40.csv,40
rt_t_values[19],285.55378660307815,290.02632448562963,471.03007970370356,ei_cdf_sim6_simnum40.csv,40
gamma,113.78840407414383,119.61304230648888,384.3529049952887,ei_cdf_sim6_simnum41.csv,41
nu,186.12486251331555,182.84127563355156,467.38335188509274,ei_cdf_sim6_simnum41.csv,41
e0,290.9923757766677,293.7098950230726,477.84021453962475,ei_cdf_sim6_simnum41.csv,41
i0,263.3922639938876,260.96844926177573,474.13424891759223,ei_cdf_sim6_simnum41.csv,41
rw_sigma,193.9977012574481,200.46014270797582,346.0205263030852,ei_cdf_sim6_simnum41.csv,41
rt_t_values[0],365.56527418187216,358.82771330280326,671.6642015141325,ei_cdf_sim6_simnum41.csv,41
rt_t_values[1],318.706481041625,312.9115558124035,571.0289918022289,ei_cdf_sim6_simnum41.csv,41
rt_t_values[2],355.77115967745874,350.4036888342566,569.3373328419079,ei_cdf_sim6_simnum41.csv,41
rt_t_values[3],335.6567953162999,348.5548433616109,636.0948671729174,ei_cdf_sim6_simnum41.csv,41
rt_t_values[4],294.61325366918345,280.0483225578883,587.3533652837835,ei_cdf_sim6_simnum41.csv,41
rt_t_values[5],254.5969775946712,247.90577395216746,761.0814106536628,ei_cdf_sim6_simnum41.csv,41
rt_t_values[6],350.59550089816275,344.4322182200037,860.7279912439984,ei_cdf_sim6_simnum41.csv,41
rt_t_values[7],307.00139193746446,301.4455805659583,614.1257145095861,ei_cdf_sim6_simnum41.csv,41
rt_t_values[8],421.57908897712156,402.0274724487024,691.903512026552,ei_cdf_sim6_simnum41.csv,41
rt_t_values[9],332.9622416926639,318.36413825603034,669.4053000560586,ei_cdf_sim6_simnum41.csv,41
rt_t_values[10],462.44871757616255,455.91720390910837,1004.2106818650669,ei_cdf_sim6_simnum41.csv,41
rt_t_values[11],467.7986089099518,466.5835735019045,1057.191213463686,ei_cdf_sim6_simnum41.csv,41
rt_t_values[12],341.90379599631825,338.4850170815179,608.1378379362683,ei_cdf_sim6_simnum41.csv,41
rt_t_values[13],301.09406337636847,290.0630816131834,823.379499778548,ei_cdf_sim6_simnum41.csv,41
rt_t_values[14],327.68541675408676,315.1103747906579,871.9931900810211,ei_cdf_sim6_simnum41.csv,41
rt_t_values[15],473.34952632097196,449.75876807884674,1158.5270122422546,ei_cdf_sim6_simnum41.csv,41
rt_t_values[16],387.6788051707119,374.539540855095,895.2276857817525,ei_cdf_sim6_simnum41.csv,41
rt_t_values[17],386.8573087579538,346.29418806900514,513.105688382946,ei_cdf_sim6_simnum41.csv,41
rt_t_values[18],297.9402720304896,265.20986786706914,419.60575757903536,ei_cdf_sim6_simnum41.csv,41
rt_t_values[19],292.9795929678839,266.5918618814653,408.6298010003844,ei_cdf_sim6_simnum41.csv,41
gamma,129.29710466056966,131.6006255222649,482.72957669948676,ei_cdf_sim6_simnum42.csv,42
nu,217.0569778972354,199.4569777668403,586.6323388394196,ei_cdf_sim6_simnum42.csv,42
e0,207.5397582177872,208.23150756408995,529.4398751426148,ei_cdf_sim6_simnum42.csv,42
i0,272.6812857358217,271.8748508740602,452.79853312744626,ei_cdf_sim6_simnum42.csv,42
rw_sigma,239.72853145668878,240.3499328925904,559.7853286381481,ei_cdf_sim6_simnum42.csv,42
rt_t_values[0],426.4127117044784,419.7023928453472,877.0328517360979,ei_cdf_sim6_simnum42.csv,42
rt_t_values[1],398.9541495515669,389.77759205591786,742.8640271558081,ei_cdf_sim6_simnum42.csv,42
rt_t_values[2],291.2328552864508,310.0323156199942,872.2521499054147,ei_cdf_sim6_simnum42.csv,42
rt_t_values[3],309.8171295549048,313.0761054810661,486.9455201825009,ei_cdf_sim6_simnum42.csv,42
rt_t_values[4],328.20910350343013,314.58663987027404,627.0315642715551,ei_cdf_sim6_simnum42.csv,42
rt_t_values[5],368.3453278637491,357.0326665306923,691.0506529810644,ei_cdf_sim6_simnum42.csv,42
rt_t_values[6],360.478552463058,356.1286469190198,786.814901508396,ei_cdf_sim6_simnum42.csv,42
rt_t_values[7],379.78054057514277,370.27750896590373,986.0682783835456,ei_cdf_sim6_simnum42.csv,42
rt_t_values[8],500.86635552713216,495.09831940356264,792.7634845112323,ei_cdf_sim6_simnum42.csv,42
rt_t_values[9],472.1302500017256,467.76801239164996,818.7426672027744,ei_cdf_sim6_simnum42.csv,42
rt_t_values[10],374.44481663765845,365.6809275431236,857.6119103443111,ei_cdf_sim6_simnum42.csv,42
rt_t_values[11],447.16073830323893,444.0304411855634,1032.4559513112142,ei_cdf_sim6_simnum42.csv,42
rt_t_values[12],388.33701674106806,361.6886387238942,755.5114880777843,ei_cdf_sim6_simnum42.csv,42
rt_t_values[13],465.02463840258986,444.7307909957816,1268.851266428473,ei_cdf_sim6_simnum42.csv,42
rt_t_values[14],683.4088435716066,662.5132756290341,1331.6305476755615,ei_cdf_sim6_simnum42.csv,42
rt_t_values[15],473.93848048711993,451.983779732338,862.1056727710946,ei_cdf_sim6_simnum42.csv,42
rt_t_values[16],517.0647362409414,507.0239626170002,883.9674482278677,ei_cdf_sim6_simnum42.csv,42
rt_t_values[17],416.23220476214215,406.69928867722746,757.8892763079377,ei_cdf_sim6_simnum42.csv,42
rt_t_values[18],424.1407513801131,397.5826744484894,662.3961981321053,ei_cdf_sim6_simnum42.csv,42
rt_t_values[19],408.25319580831865,373.9848802125635,720.7317024374296,ei_cdf_sim6_simnum42.csv,42
gamma,162.47789291940822,159.63236071284607,406.8126804088398,ei_cdf_sim6_simnum43.csv,43
nu,136.75688830453362,132.98785710484478,486.5136566034476,ei_cdf_sim6_simnum43.csv,43
e0,277.21792591817507,282.20140025224697,532.582042610576,ei_cdf_sim6_simnum43.csv,43
i0,226.38657684141359,227.3715714963039,455.2367739659,ei_cdf_sim6_simnum43.csv,43
rw_sigma,223.32104745703825,229.4335938618758,317.4897601013005,ei_cdf_sim6_simnum43.csv,43
rt_t_values[0],353.7400403565233,349.28249641444324,706.1570319826645,ei_cdf_sim6_simnum43.csv,43
rt_t_values[1],354.7991178949247,344.6255962789519,509.57235330736995,ei_cdf_sim6_simnum43.csv,43
rt_t_values[2],290.37938685135117,287.1127346484969,766.9867369547932,ei_cdf_sim6_simnum43.csv,43
rt_t_values[3],344.410484495135,340.9516541268079,615.4491994099474,ei_cdf_sim6_simnum43.csv,43
rt_t_values[4],300.6855581496497,301.5477015811568,636.889429024422,ei_cdf_sim6_simnum43.csv,43
rt_t_values[5],273.3880548499123,274.21826085398317,871.3960706735688,ei_cdf_sim6_simnum43.csv,43
rt_t_values[6],355.35258620515344,354.9888758222754,910.103363352776,ei_cdf_sim6_simnum43.csv,43
rt_t_values[7],357.97642334001165,353.1583507316568,917.5654979051113,ei_cdf_sim6_simnum43.csv,43
rt_t_values[8],320.4773528816372,325.74436272623575,816.8420037856092,ei_cdf_sim6_simnum43.csv,43
rt_t_values[9],386.3621042808556,373.17887113929345,728.0852256314928,ei_cdf_sim6_simnum43.csv,43
rt_t_values[10],360.21699092131,349.6591317456966,602.80782387964,ei_cdf_sim6_simnum43.csv,43
rt_t_values[11],257.84169205902083,266.0050862799872,511.5115101904422,ei_cdf_sim6_simnum43.csv,43
rt_t_values[12],360.992127135276,364.9906519727159,646.4135618335408,ei_cdf_sim6_simnum43.csv,43
rt_t_values[13],336.55536726302375,329.20084545965943,856.0515196411142,ei_cdf_sim6_simnum43.csv,43
rt_t_values[14],476.37317445685756,466.91098708542,1017.8769429556797,ei_cdf_sim6_simnum43.csv,43
rt_t_values[15],425.7140939999291,433.5242645152369,1125.8508053554576,ei_cdf_sim6_simnum43.csv,43
rt_t_values[16],511.5959444863274,502.27990141023446,1117.9560144505754,ei_cdf_sim6_simnum43.csv,43
rt_t_values[17],429.03174619256214,406.6839675208558,948.4812218112262,ei_cdf_sim6_simnum43.csv,43
rt_t_values[18],339.89506217628076,308.53167177510994,511.03882194203004,ei_cdf_sim6_simnum43.csv,43
rt_t_values[19],313.5552094702658,297.0875754464708,493.1830549229927,ei_cdf_sim6_simnum43.csv,43
gamma,124.95276526353148,124.6573003743481,357.8777792069643,ei_cdf_sim6_simnum44.csv,44
nu,121.54255824741225,119.16976582617248,263.30983572237284,ei_cdf_sim6_simnum44.csv,44
e0,244.58020813982765,244.9002920787664,512.8693443995733,ei_cdf_sim6_simnum44.csv,44
i0,215.33032004140256,214.9356938576431,483.15902221692363,ei_cdf_sim6_simnum44.csv,44
rw_sigma,193.34650779887204,193.2689030877823,432.83777553429536,ei_cdf_sim6_simnum44.csv,44
rt_t_values[0],287.950655028795,282.20141749350944,535.4685337101106,ei_cdf_sim6_simnum44.csv,44
rt_t_values[1],283.2298418682584,278.4340448454637,470.5134152946125,ei_cdf_sim6_simnum44.csv,44
rt_t_values[2],292.81793862586653,283.44603796371905,511.8206317417577,ei_cdf_sim6_simnum44.csv,44
rt_t_values[3],336.492425106869,327.80858246519296,553.3127699123023,ei_cdf_sim6_simnum44.csv,44
rt_t_values[4],183.10545646183593,178.9729286926893,383.3033917864367,ei_cdf_sim6_simnum44.csv,44
rt_t_values[5],336.967222761055,328.7883104267504,667.2736815783351,ei_cdf_sim6_simnum44.csv,44
rt_t_values[6],443.28494326405144,436.9114788977003,914.5938295856263,ei_cdf_sim6_simnum44.csv,44
rt_t_values[7],271.19888080192754,265.8956001932663,536.2938355605165,ei_cdf_sim6_simnum44.csv,44
rt_t_values[8],340.13178584552713,325.8563025141911,630.2760916995072,ei_cdf_sim6_simnum44.csv,44
rt_t_values[9],337.4922245684415,331.135907568561,604.8192969031156,ei_cdf_sim6_simnum44.csv,44
rt_t_values[10],330.1609495294446,326.5813341975961,576.6254287559045,ei_cdf_sim6_simnum44.csv,44
rt_t_values[11],311.3992803041027,308.3820224423381,662.9939875558852,ei_cdf_sim6_simnum44.csv,44
rt_t_values[12],310.9762403685526,312.8047162674138,864.3265885774018,ei_cdf_sim6_simnum44.csv,44
rt_t_values[13],424.305894657895,416.4296192700177,1234.1002453110593,ei_cdf_sim6_simnum44.csv,44
rt_t_values[14],473.51737679268535,458.9212174403071,916.8288123714538,ei_cdf_sim6_simnum44.csv,44
rt_t_values[15],249.78358143907894,248.51503889475953,620.4701368694634,ei_cdf_sim6_simnum44.csv,44
rt_t_values[16],374.5997553732515,366.4748589354548,898.2035601440185,ei_cdf_sim6_simnum44.csv,44
rt_t_values[17],282.04224267796536,270.2232433117262,517.2551006513231,ei_cdf_sim6_simnum44.csv,44
rt_t_values[18],287.81318841934524,263.0069987523333,402.41082058674004,ei_cdf_sim6_simnum44.csv,44
rt_t_values[19],311.9499713241761,275.7464340846785,356.2842326253307,ei_cdf_sim6_simnum44.csv,44
gamma,110.21671769313194,113.91232288500824,458.9189649668797,ei_cdf_sim6_simnum45.csv,45
nu,173.5359315052766,172.09680282157717,403.1263521627288,ei_cdf_sim6_simnum45.csv,45
e0,298.3771441815129,299.4174748203064,475.4562330712541,ei_cdf_sim6_simnum45.csv,45
i0,247.73339611754395,247.31977886110138,731.2736176497676,ei_cdf_sim6_simnum45.csv,45
rw_sigma,305.69525167942095,301.04247153914264,553.5965014247005,ei_cdf_sim6_simnum45.csv,45
rt_t_values[0],382.854429306222,375.16941691095417,569.4156433982636,ei_cdf_sim6_simnum45.csv,45
rt_t_values[1],394.1281036755421,388.12296161140637,638.540190057954,ei_cdf_sim6_simnum45.csv,45
rt_t_values[2],361.5496494743857,361.62477144242246,630.9455441567494,ei_cdf_sim6_simnum45.csv,45
rt_t_values[3],308.00294664255534,308.8716870813237,630.2205221856447,ei_cdf_sim6_simnum45.csv,45
rt_t_values[4],322.4328527557068,321.2840761464036,616.3099019702913,ei_cdf_sim6_simnum45.csv,45
rt_t_values[5],357.0346299572809,355.48186957162324,717.6282714468921,ei_cdf_sim6_simnum45.csv,45
rt_t_values[6],317.05860949230856,309.4632722759557,685.5985911371612,ei_cdf_sim6_simnum45.csv,45
rt_t_values[7],372.6940156289362,356.87866220024796,576.0954067819753,ei_cdf_sim6_simnum45.csv,45
rt_t_values[8],437.66303151278447,432.42954428366306,852.0357641018487,ei_cdf_sim6_simnum45.csv,45
rt_t_values[9],408.09868012361204,409.55776371877806,748.6115392067093,ei_cdf_sim6_simnum45.csv,45
rt_t_values[10],455.45339731936014,458.1360588842836,771.6250754535329,ei_cdf_sim6_simnum45.csv,45
rt_t_values[11],333.3726543474937,332.9419103790474,746.9562425915349,ei_cdf_sim6_simnum45.csv,45
rt_t_values[12],455.6497722461114,443.11224528149785,971.7740131963599,ei_cdf_sim6_simnum45.csv,45
rt_t_values[13],510.6253127342296,511.5015122329563,1165.6314744593326,ei_cdf_sim6_simnum45.csv,45
rt_t_values[14],549.1102725536629,527.4405022179051,1050.9404848713798,ei_cdf_sim6_simnum45.csv,45
rt_t_values[15],534.3898668687841,509.4337020546972,1314.3795021505273,ei_cdf_sim6_simnum45.csv,45
rt_t_values[16],472.8247365230719,462.5214684225053,1105.9674619205812,ei_cdf_sim6_simnum45.csv,45
rt_t_values[17],440.77659068657266,425.8199098137081,816.0789900337066,ei_cdf_sim6_simnum45.csv,45
rt_t_values[18],381.54507332255446,371.1047202273988,836.4259863685008,ei_cdf_sim6_simnum45.csv,45
rt_t_values[19],337.6313143622333,351.90530653639024,663.6954421677937,ei_cdf_sim6_simnum45.csv,45
gamma,133.70738426840956,134.77759064875036,406.24916810529726,ei_cdf_sim6_simnum46.csv,46
nu,175.51275422951937,164.57967741491373,222.70875456836896,ei_cdf_sim6_simnum46.csv,46
e0,247.46930237569282,247.7156694195413,442.08127354619637,ei_cdf_sim6_simnum46.csv,46
i0,284.5504052543625,285.17738314018294,640.2941274050486,ei_cdf_sim6_simnum46.csv,46
rw_sigma,273.8818132141696,271.626930138461,719.9595422696715,ei_cdf_sim6_simnum46.csv,46
rt_t_values[0],350.3992766667874,339.3552644301625,549.1517393605861,ei_cdf_sim6_simnum46.csv,46
rt_t_values[1],293.10428681298566,307.11720268520884,521.2982295450677,ei_cdf_sim6_simnum46.csv,46
rt_t_values[2],229.26240689325584,237.76504526092322,569.819599873104,ei_cdf_sim6_simnum46.csv,46
rt_t_values[3],235.96419659607454,236.51778839931202,576.4514816430566,ei_cdf_sim6_simnum46.csv,46
rt_t_values[4],304.0264985987119,296.47440319056443,430.12867247053657,ei_cdf_sim6_simnum46.csv,46
rt_t_values[5],311.7906883025685,298.3983559506725,536.8496199234784,ei_cdf_sim6_simnum46.csv,46
rt_t_values[6],298.12251695033365,292.28210883346156,723.0678543285757,ei_cdf_sim6_simnum46.csv,46
rt_t_values[7],212.1610529313655,204.5998208774513,504.2211109960935,ei_cdf_sim6_simnum46.csv,46
rt_t_values[8],254.28026223323252,244.57414937980244,407.5720876693828,ei_cdf_sim6_simnum46.csv,46
rt_t_values[9],323.82017050559426,312.8413214464678,544.4242072014066,ei_cdf_sim6_simnum46.csv,46
rt_t_values[10],434.7393540696195,429.3447194608159,1065.1287081290438,ei_cdf_sim6_simnum46.csv,46
rt_t_values[11],466.3693398221444,457.9357544207024,782.1133926595153,ei_cdf_sim6_simnum46.csv,46
rt_t_values[12],353.4349669225986,347.6943796806568,761.9730911058509,ei_cdf_sim6_simnum46.csv,46
rt_t_values[13],396.4738320253045,383.7783447974921,890.2991357910159,ei_cdf_sim6_simnum46.csv,46
rt_t_values[14],498.8096984938565,494.21396367958897,1021.6731415567428,ei_cdf_sim6_simnum46.csv,46
rt_t_values[15],422.2519333950534,420.7599107115057,1024.2381935411531,ei_cdf_sim6_simnum46.csv,46
rt_t_values[16],381.40421181303174,371.2130115395453,788.7076599904387,ei_cdf_sim6_simnum46.csv,46
rt_t_values[17],446.49975060509564,429.28060188958284,1076.007045158709,ei_cdf_sim6_simnum46.csv,46
rt_t_values[18],349.0657954830412,344.1885141980217,730.5181024572591,ei_cdf_sim6_simnum46.csv,46
rt_t_values[19],300.79525516017446,307.9524759545948,706.7934034243549,ei_cdf_sim6_simnum46.csv,46
gamma,126.54872227634479,124.60917895737876,524.000949095861,ei_cdf_sim6_simnum47.csv,47
nu,236.42864682598875,241.34369801508706,389.1878426228135,ei_cdf_sim6_simnum47.csv,47
e0,258.04439215956063,254.97671520973395,453.445375624327,ei_cdf_sim6_simnum47.csv,47
i0,289.7689135001884,290.54018726185103,680.2786358939836,ei_cdf_sim6_simnum47.csv,47
rw_sigma,285.40101860893526,288.39254412548024,566.8206814696498,ei_cdf_sim6_simnum47.csv,47
rt_t_values[0],419.9401579643492,406.2188261972063,707.9620210205096,ei_cdf_sim6_simnum47.csv,47
rt_t_values[1],284.0261443746281,273.87446795754977,900.4799943563804,ei_cdf_sim6_simnum47.csv,47
rt_t_values[2],196.30793642252328,216.76457968097435,591.5793565446888,ei_cdf_sim6_simnum47.csv,47
rt_t_values[3],352.2839115456958,342.6159687923617,668.5294699026125,ei_cdf_sim6_simnum47.csv,47
rt_t_values[4],392.2657808452245,386.5725743406648,947.8011031386751,ei_cdf_sim6_simnum47.csv,47
rt_t_values[5],301.8094895011625,300.6898097195873,654.5402748114565,ei_cdf_sim6_simnum47.csv,47
rt_t_values[6],383.4732452375778,379.2231041183718,932.6419086074774,ei_cdf_sim6_simnum47.csv,47
rt_t_values[7],274.5710996749691,261.2172296523053,754.4340094729168,ei_cdf_sim6_simnum47.csv,47
rt_t_values[8],396.4736160176713,401.8361269667314,972.772493662636,ei_cdf_sim6_simnum47.csv,47
rt_t_values[9],390.19913278564826,389.38495388772594,883.2566585934927,ei_cdf_sim6_simnum47.csv,47
rt_t_values[10],409.5110294178613,407.3578092186091,779.5591099880314,ei_cdf_sim6_simnum47.csv,47
rt_t_values[11],452.1584586080252,449.4761030805221,911.0854009854963,ei_cdf_sim6_simnum47.csv,47
rt_t_values[12],293.25980270757026,288.9963317214244,603.341275081678,ei_cdf_sim6_simnum47.csv,47
rt_t_values[13],390.8402771618183,385.73283832368446,771.5710543292919,ei_cdf_sim6_simnum47.csv,47
rt_t_values[14],438.82019732882,420.13641886776156,898.6687405584103,ei_cdf_sim6_simnum47.csv,47
rt_t_values[15],595.4894571830483,583.4166601507023,1444.0536421821428,ei_cdf_sim6_simnum47.csv,47
rt_t_values[16],670.184684798574,642.0996645890003,1026.5110813141723,ei_cdf_sim6_simnum47.csv,47
rt_t_values[17],487.48153986169314,477.5851008294591,962.2016929627695,ei_cdf_sim6_simnum47.csv,47
rt_t_values[18],356.4630979870637,340.17057111661,746.1937018047014,ei_cdf_sim6_simnum47.csv,47
rt_t_values[19],291.1128163948712,275.2966334810982,753.4729977139693,ei_cdf_sim6_simnum47.csv,47
gamma,140.92512144370968,143.02855387708735,419.7016603480656,ei_cdf_sim6_simnum48.csv,48
nu,176.43691651649488,167.9593883783855,395.7404543878209,ei_cdf_sim6_simnum48.csv,48
e0,192.3134466548812,193.2582370658143,461.2832938860787,ei_cdf_sim6_simnum48.csv,48
i0,215.29944893419233,218.29143933835297,316.4556225018134,ei_cdf_sim6_simnum48.csv,48
rw_sigma,204.64587895131888,206.54634244975946,572.1516438339654,ei_cdf_sim6_simnum48.csv,48
rt_t_values[0],304.98110835651204,299.84983228112895,663.0096922256332,ei_cdf_sim6_simnum48.csv,48
